Atividade econômica,Bahia,Brasil,Rondônia,Acre,Amazonas,Roraima,Pará,Amapá,Tocantins,Maranhão,Piauí,Ceará,Rio Grande Do Norte,Paraíba,Pernambuco,Alagoas,Sergipe,Bahia,Minas Gerais,Espírito Santo,Rio De Janeiro,São Paulo,Paraná,Santa Catarina,Rio Grande Do Sul,Mato Grosso Do Sul,Mato Grosso,Goiás,Distrito Federal
"""N821 - Serviços de escritório e apoio administrativo""",0.36751709187927295,0.25659381568283796,0.47574517825832846,0.50626204238921,0.5510360706062931,0.4815207512874886,0.3772831050228311,0.41346153846153844,0.3641736295088649,0.304971932638332,0.2616670536336197,0.1953534996167227,0.1994038420593548,0.2941715104705789,0.3136755599282366,0.1695066648344098,0.3946273174423004,0.32824791418355187,0.352429761142125,0.37941176470588234,0.4613259668508287,0.5029239766081871,0.4233128834355828,0.572972972972973,0.47503566333808844,0.35356762513312034,0.46402877697841727,0.3150874761822276
"""Q866 - Atividades de apoio à gestão de saúde""",0.3672055427251732,0.23786749191166126,0.2647058823529412,0.31875,0.4876543209876543,0.3645320197044335,0.19230769230769232,0.17543859649122806,0.328125,0.1924342105263158,0.09722222222222222,0.1904,0.1734258271077908,0.2729528535980149,0.16304347826086957,0.11508951406649616,0.17708333333333334,0.2543859649122807,0.30959752321981426,0.2127659574468085,0.21428571428571427,-0.125,0.4375,0.23214285714285715,0.5,0.6363636363636364,0.46551724137931033,0.3508771929824561
"""A031 - Pesca""",0.36439986837022303,0.403286509784283,0.4016341740337121,0.2805065217102848,0.5742076878992525,0.3262092238470191,0.25516528925619836,0.27459473097706105,0.3085044955869009,0.34750625275856994,0.4169511829889188,0.34207525655644244,0.2401590922384044,0.32521791403666966,0.16680986866331166,0.23978229615937563,0.1806670233636526,0.20496397117694154,0.16406643180674382,0.45491741172904987,0.7500527092557453,0.39512764892374436,0.3675163546131288,0.22869552194099146,0.3312310877528269,0.3462211614956245,0.3462195399681166,1.186046511627907
"""C192 - Fabricação de produtos derivados do petróleo""",0.36363636363636365,-0.007518796992481203,0.36363636363636365,0.25,0.23076923076923078,0.125,-0.3333333333333333,0.5,0.125,-0.13636363636363635,1,-0.044444444444444446,-0.1165644171779141,0.09090909090909091,0.4,-0.21052631578947367,"","",-0.07692307692307693,0.5,"",-0.5,-0.5,-0.5,2,"","",0.5
"""C264 - Fabricação de aparelhos de recepção, reprodução, gravação e amplificação de áudio e vídeo""",0.36,0.06209850107066381,0.07142857142857142,0.6666666666666666,"",0.08333333333333333,"","",0.75,0.06060606060606061,-0.6666666666666666,"",0.009950248756218905,-0.041666666666666664,-0.05555555555555555,-0.023809523809523808,0.3333333333333333,0.5,0.2727272727272727,"","","","","","","","",""
"""I562 - Serviços de catering, bufê e outros serviços de comida preparada""",0.3575034419458467,0.2703149825555683,0.3277439024390244,0.5247776365946633,0.37521222410865873,0.27467811158798283,0.2671232876712329,0.3875,0.31272210376687987,0.2722063037249284,0.34195402298850575,0.2909952606635071,0.2271349862258953,0.24981684981684982,0.23691384950926936,0.20628896719978315,0.37250554323725055,0.36596385542168675,0.34630102040816324,0.36245954692556637,0.5816326530612245,0.4883720930232558,0.42592592592592593,0.34854771784232363,0.33604336043360433,0.34375,0.36615384615384616,0.2886323268206039
"""D352 - Produção e distribuição de combustíveis gasosos por redes urbanas""",0.35714285714285715,0.125,0.5,0.5,1.5,"",0.125,"",-0.25,0.42857142857142855,-0.14285714285714285,"",0.1935483870967742,0.16666666666666666,-0.1,0.16666666666666666,"","","","","","","","","",0.25,0.5,""
"""Q872 - Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos, deficiência mental e dependência química""",0.35353535353535354,0.19873382879163226,0.38461538461538464,0.5925925925925926,0.34146341463414637,0.26506024096385544,0.27586206896551724,0.19642857142857142,0.3106796116504854,0.0782122905027933,0.08571428571428572,0.3497536945812808,0.1522748375116063,0.1346153846153846,0.24257425742574257,0.28095238095238095,0.19672131147540983,0.1896551724137931,0.2595419847328244,0.5,"",-0.3333333333333333,0.16666666666666666,0.23076923076923078,0.3448275862068966,0.1794871794871795,0.125,0.1891891891891892
"""M722 - Pesquisa e desenvolvimento experimental em ciências sociais e humanas""",0.35294117647058826,0.16853932584269662,"",0.3888888888888889,0.05263157894736842,0.9130434782608695,0.2857142857142857,0.14285714285714285,0.08695652173913043,0.09482758620689655,0.13793103448275862,0.16017316017316016,0.1630170316301703,0.189873417721519,0.23529411764705882,0.24358974358974358,-0.125,-0.3333333333333333,0.22727272727272727,0.3333333333333333,0.125,1,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,"",-0.0851063829787234
"""S949 - Atividades de organizações associativas não especificadas anteriormente""",0.350293542074364,0.25617086096918534,0.6244979919678715,0.5566368236667965,0.49567099567099565,0.3674186932317609,0.3161189358372457,0.28363283147158813,0.2753726046841732,0.2363251045306146,0.21121962298432886,0.21484309212372987,0.19379278423347707,0.24123004779511228,0.1968294376301782,0.2130635205875459,0.3578199052132701,0.30339539978094193,0.374008149260133,0.3786488740617181,0.42349726775956287,0.6244725738396625,0.6246153846153846,0.3752166377816291,0.37327935222672065,0.27361319340329837,0.29196428571428573,0.36167922497308935
"""M721 - Pesquisa e desenvolvimento experimental em ciências físicas e naturais""",0.3425925925925926,0.17228274638966304,0.6136363636363636,0.30434782608695654,0.3684210526315789,0.25862068965517243,0.475,0.32,0.4745762711864407,0.10098522167487685,0.12698412698412698,0.22392638036809817,0.10543989254533244,0.13479623824451412,0.05405405405405406,0.1781818181818182,0.27450980392156865,0.37681159420289856,0.19801980198019803,0.2727272727272727,"",1,0.375,0.2857142857142857,0.5294117647058824,0.14285714285714285,0.45454545454545453,0.24050632911392406
"""J591 - Atividades cinematográficas, produção de vídeos e de programas de televisão""",0.34175531914893614,0.17636321492727589,0.5133689839572193,0.625615763546798,0.4537037037037037,0.42105263157894735,1.9079497907949792,0.47417840375586856,0.31868131868131866,0.2461111111111111,0.29225352112676056,0.09281385281385282,0.10421749738584873,0.23685918234912395,0.3464566929133858,0.1087248322147651,0.506578947368421,0.22142857142857142,0.26763110307414106,0.32894736842105265,0.5,0.47619047619047616,0.47619047619047616,0.2644628099173554,0.392,0.5328467153284672,0.3804347826086957,0.31322505800464034
"""C283 - Fabricação de tratores e de máquinas e equipamentos para a agricultura e pecuária""",0.34146341463414637,0.043727382388419785,-0.75,0.047619047619047616,1,0.07692307692307693,0.2,0.1111111111111111,0.12903225806451613,0.12408759124087591,0.1875,0.2857142857142857,0.021764032073310423,0.10193321616871705,0.014044943820224719,-0.03190184049079755,-0.022222222222222223,0.12631578947368421,0.07777777777777778,2,"",1,"","",0.5,"","",1
"""N813 - Atividades paisagísticas""",0.3343465045592705,0.3078802039082413,0.582089552238806,0.3838383838383838,0.45901639344262296,0.3412698412698413,0.328125,0.4791666666666667,0.34285714285714286,0.28097982708933716,0.45454545454545453,0.286144578313253,0.25368033648790744,0.3218116805721097,0.35988200589970504,0.2187938288920056,0.4394904458598726,0.47368421052631576,0.6245059288537549,0.2857142857142857,"",0.5,0.125,0.4523809523809524,0.8181818181818182,0.25,0.2558139534883721,0.5
"""C245 - Fundição""",0.3333333333333333,-0.01931200965600483,"",0.2857142857142857,-0.09090909090909091,0.10344827586206896,1,0.5,"",-0.08247422680412371,-0.058823529411764705,-0.056338028169014086,0.0015290519877675841,0.01694915254237288,-0.011111111111111112,-0.07692307692307693,-0.14285714285714285,0.09090909090909091,0.04,-0.3333333333333333,1,"","","","",-0.16666666666666666,-0.3333333333333333,""
"""C266 - Fabricação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação""",0.3333333333333333,0.011049723756906077,"","","",0.25,"","","",0.09090909090909091,-0.5,-0.18181818181818182,-0.019138755980861243,0.125,0.1111111111111111,-0.06666666666666667,0.5,"",-0.16666666666666666,"","","","","",-0.3333333333333333,"","",0.3333333333333333
