Atividade econômica,Bahia,Brasil,Rondônia,Acre,Amazonas,Roraima,Pará,Amapá,Tocantins,Maranhão,Piauí,Ceará,Rio Grande Do Norte,Paraíba,Pernambuco,Alagoas,Sergipe,Bahia,Minas Gerais,Espírito Santo,Rio De Janeiro,São Paulo,Paraná,Santa Catarina,Rio Grande Do Sul,Mato Grosso Do Sul,Mato Grosso,Goiás,Distrito Federal
"""H - Transporte, armazenagem e correio""",0.24149151819054732,0.13777525256024722,0.15847328244274808,0.22998296422487224,0.3355263157894737,0.2903713892709766,0.3497536945812808,0.24401408450704226,0.2669664758789861,0.22544951590594745,0.20573434757167935,0.18358008075370122,0.26752045535396657,0.2238403451995685,0.1993181818181818,0.2355478861087144,0.12949599083619703,0.17438066465256796,0.18497399872274428,0.12147005808131384,0.08475459541406102,0.07013633133036118,0.013013642452907564,0.1723289597000937,0.17234171667453307,0.1963744391900085,0.23593173431734318,0.2783333333333333
"""P - Educação""",0.22996651351140876,0.18264025029114234,0.21486928104575165,0.16305732484076432,0.34657605854678514,0.34356756756756757,0.38,0.22846715328467154,0.35545281479466956,0.21545253863134659,0.2740209194843104,0.23313053097345132,0.26348920863309355,0.23595223130106852,0.30042462845010615,0.1949654491609082,0.1372477620998331,0.21383261714753427,0.1645238707465501,0.1603356524006495,0.1655374887082204,0.18071380064890968,0.10765795667129323,0.23768018773047267,0.2327839241363739,0.207955414708775,0.1882851300029214,0.3660130718954248
"""C - Indústrias De Transformação""",0.20997435427734018,0.11455516982098005,0.14852941176470588,0.23751274209989806,0.32008516678495386,0.2837453971593898,0.38461538461538464,0.2738138355668236,0.28246054519368724,0.1901179341195608,0.13852324146441794,0.17521431794254774,0.15932580696454127,0.17139658550237896,0.183206106870229,0.20255474452554745,0.09323348134402545,0.1347698776184398,0.14920415224913494,0.09972757287275308,0.0915043942788213,0.07201834862385322,0.013940314296926989,0.1678832116788321,0.17727787209960386,0.1637801502570186,0.17271818787475016,0.32060027285129605
"""U - Organismos Internacionais e Outras Instituições estraterritoriais""",0.2,0.040268456375838924,"","","","","","","","","","","","","","","","",-0.034482758620689655,0.04411764705882353,-0.09090909090909091,"","","","","",0.05185185185185185,""
"""K - Atividades Financeiras, De Seguros E Serviços Relacionados""",0.19390537289494789,0.22831096998873296,0.3322062552831784,0.2202797202797203,0.3786717752234994,0.26441162458313483,0.2556818181818182,0.4070058381984987,0.3576349024110218,0.29260450160771706,0.34996191926884995,0.2725024727992087,0.3012684989429176,0.21868109841651634,0.30431547619047616,0.20315581854043394,0.266562282533055,0.33766485647788985,0.1134287088242366,0.18710094295195434,0.2557276392961877,0.30579314528359114,0.14066193853427897,0.2959331880900508,0.3636169303120992,0.3023840659893371,0.2999459556836606,0.6506849315068494
"""Q - Saúde Humana E Serviços Sociais""",0.19311368358563372,0.1436990561088312,0.2345132743362832,0.28657487091222034,0.2892687559354226,0.260796598791676,0.4097605893186004,0.20934091986723566,0.2994917242278118,0.23862947240751972,0.28224546219497537,0.20772594752186588,0.2543051176327917,0.23853328222818448,0.23692587539790813,0.2117168061524542,0.13061240320099288,0.15488078255553292,0.12312893195458818,0.09475668789808918,0.12201391297252086,0.14446134898210533,0.09258194364577343,0.20054457203740972,0.18106093818500657,0.18933986569244415,0.15557388490578009,0.3309716599190283
"""J - Informação E Comunicação""",0.18467367391835737,0.11329020411389519,0.15653775322283608,0.3502994011976048,0.3373386737872719,0.2838663312971613,0.37410071942446044,0.2578558225508318,0.32075471698113206,0.24305949008498584,0.23110979929161748,0.40025906735751293,0.29270797672030124,0.21683790829627358,0.2532608695652174,0.21798365122615804,0.10328109144210171,0.13941253836036827,0.06897272442261469,0.08462981277495481,0.09725101397025687,0.12728059867647967,0.03496771369158367,0.19228070175438597,0.19280613594287227,0.1724325057658391,0.16422472857594603,0.31010452961672474
"""O - Administração Pública, Defesa E Seguridade Social""",0.15237420269312543,0.12786299206052293,0.1881918819188192,0.18548387096774194,0.2626865671641791,0.14241001564945227,0.3076923076923077,0.1422475106685633,0.2625152625152625,0.10068846815834767,0.4116222760290557,0.10361067503924647,0.15508021390374332,0.031150159744408944,0.10645724258289703,0.058426966292134834,0.09930377427629168,0.05442176870748299,0.0711864406779661,0.10597826086956522,0.08533145275035262,0.057803468208092484,0.08266666666666667,0.22388059701492538,0.14664310954063603,0.14361702127659576,0.2664576802507837,0.2857142857142857
"""B - Indústrias Extrativas""",0.15176715176715178,0.08335571190719158,0.13059701492537312,0.4,0.09782608695652174,0.13175675675675674,0.32098765432098764,0.23109243697478993,0.208955223880597,0.3149171270718232,0.22612085769980506,0.07006369426751592,0.13013698630136986,0.1782178217821782,0.2047244094488189,0.1927710843373494,0.053982883475971036,0.0351027397260274,0.045118949958982774,-0.0011689070718877848,0.03356481481481482,0.04993429697766097,0.012301013024602027,0.07860262008733625,0.17935483870967742,0.15643802647412755,-0.0898876404494382,0.41025641025641024
"""G - Comércio, Reparação De Veículos Automotores E Motocicletas""",0.14509417501929944,0.092704292992805,0.1142411800486618,0.21420791480091977,0.2883946768972545,0.260934955984215,0.28208020050125315,0.15802377758245825,0.1991836600878631,0.13533170029546202,0.10938804451001247,0.11630830810283779,0.11205849675735731,0.12048456374293248,0.12715616477172104,0.14977509809551154,0.05809740239245021,0.10335481148458929,0.09373801170891179,0.0835905892037868,0.059852494577006504,0.0373498267940938,-0.011309909167598532,0.11496213413386096,0.13064888288592494,0.11263465594033205,0.1113293384371806,0.21442793689692144
"""D - Eletricidade E Gás""",0.05370569280343716,0.05488411773069814,0.017699115044247787,0.125,0.125,0.2578616352201258,0.3888888888888889,0.0625,0.06748466257668712,0.09342560553633218,0.11529933481152993,0.05114638447971781,0.12422360248447205,-0.0919931856899489,0.16666666666666666,-0.03225806451612903,0.03326713008937438,0.12422360248447205,0.01818181818181818,0.10696517412935323,0.10423825887743414,0.01832460732984293,0.09069212410501193,0.13513513513513514,-0.029577464788732393,0.08333333333333333,-0.22695035460992907,0.037037037037037035
