Atividade econômica,Bahia,Brasil,Rondônia,Acre,Amazonas,Roraima,Pará,Amapá,Tocantins,Maranhão,Piauí,Ceará,Rio Grande Do Norte,Paraíba,Pernambuco,Alagoas,Sergipe,Bahia,Minas Gerais,Espírito Santo,Rio De Janeiro,São Paulo,Paraná,Santa Catarina,Rio Grande Do Sul,Mato Grosso Do Sul,Mato Grosso,Goiás,Distrito Federal
"""C275 - Fabricação de eletrodomésticos""",0.2962226640159046,0.1630762953896369,-0.5,3.3978494623655915,-0.2777777777777778,"",-0.8333333333333334,-0.05867158671586716,"",0.42105263157894735,0.6925133689839572,"",0.21782178217821782,0.5070617557463306,1.5700934579439252,-0.1875,0.04991372935666749,0.2452234590463532,0.1486796785304248,0.0051162790697674414,9,-0.19480519480519481,-0.6111111111111112,"","",-0.5,"",-0.04040404040404041
"""K654 - Previdência complementar""",0.29545454545454547,-0.018263980418000376,-0.14285714285714285,-0.2857142857142857,"",-0.06896551724137931,"","",-0.25,-0.07692307692307693,-0.18796992481203006,-0.625,-0.037037037037037035,-0.10526315789473684,0.011764705882352941,0.01391231028667791,-0.006816245384833854,-0.020366598778004074,-0.09276018099547512,-0.14015748031496064,"",-0.20930232558139536,0.03098106712564544,-0.5,"","","",-0.14285714285714285
"""N822 - Atividades de teleatendimento""",0.27835835703419537,-0.0018539962293019191,0.44305949008498585,-0.2603305785123967,0.519715578539108,0.274395329441201,0.4629565816678153,0.42948995029176573,0.1522164732205286,0.32300469483568073,-0.01633557139890635,0.05382655031276547,0.09939585730724972,-0.2621010266233347,-0.17005813953488372,-0.10672863370897426,-0.05360212289748503,-0.10060676362987418,0.0017556310933472788,-0.09416286331972136,-0.23,-0.08205590622182146,-0.3281443044230294,0.7798796216680998,-0.41304347826086957,18.375,-0.2620689655172414,-0.5774215552523875
"""C279 - Fabricação de equipamentos e aparelhos elétricos não especificados anteriormente""",0.27522935779816515,0.06487290602160274,"",0.010622154779969651,0.12790697674418605,1.6296296296296295,"",0.25,-0.7692307692307693,0.13333333333333333,-0.30798479087452474,-0.2222222222222222,"",0.10987951807228916,0.8745762711864407,-0.2708333333333333,0.039114672772371684,0.1936450839328537,0.2802989855846236,-0.03979678238780694,-0.27586206896551724,0.10961214165261383,0.14492753623188406,"","","","",-0.09090909090909091
"""M702 - Atividades de consultoria em gestão empresarial""",0.2694623209466473,0.15261653214708973,-0.24739039665970772,0.3002436053593179,0.31376386170906717,0.16990291262135923,0.15695488721804512,0.09096746575342465,-0.05242334322453017,-0.015525758645024701,0.06424375917767988,0.07058823529411765,0.26878612716763006,0.11515522251108733,-0.0367561260210035,0.4308415032679739,0.07064436183395291,0.03720182919293041,0.32519652461729415,0.11757575757575757,0.2591283863368669,0.3039647577092511,0.3735408560311284,0.3858520900321543,0.3205944798301486,0.24324324324324326,-0.025380710659898477,0.2537313432835821
"""B060 - Extração de petróleo e gás natural""",0.2675889328063241,0.0817835919798213,"",-0.03640776699029126,"",0.3917525773195876,"","",0.09876543209876543,"","",0.15384615384615385,0.3429286608260325,0.3333333333333333,-0.07013658176448874,0.05917923630928115,0.0125,0.225130890052356,0.2,"",0.6,"","","","","","",""
"""R931 - Atividades esportivas""",0.2654280888657919,0.17988366006450196,0.2895927601809955,0.48089171974522293,0.2598265362613028,0.3925742574257426,0.2836568566061365,0.31886024423337855,0.28459958932238194,0.3044629349470499,0.24189742952936794,0.2551413881748072,0.191167574107683,0.13069487506839322,0.17553882108543237,0.19679141046849152,0.1551211927700808,0.1786009363811622,0.12508848215188592,0.0835745565204483,0.3048105576841209,0.23527796842827728,0.10064645563976816,0.10873146622734761,0.5491071428571429,0.31143552311435524,0.5119617224880383,0.16494845360824742
"""K652 - Seguros-saúde""",0.2647058823529412,-0.03737094663370656,"","","","","",0.16666666666666666,"","",0.09375,"","",0.16216216216216217,"",-0.038728897715988087,-0.04285714285714286,0.1724137931034483,-0.0967741935483871,-0.1111111111111111,0.25,"",-0.09090909090909091,"","","","",0.07692307692307693
"""M749 - Atividades profissionais, científicas e técnicas não especificadas anteriormente""",0.264568268821778,0.09571633392847481,0.23336214347450301,0.22777510812109564,-0.002066115702479339,0.99000999000999,0.06808510638297872,0.32062588904694167,-0.07581967213114754,-0.11149375807145932,-0.0513595166163142,0.5825082508250825,-0.038901601830663615,0.05755953219670283,0.113388573920628,0.21467670201847416,0.05030539909940703,0.21474866772288637,0.10391752577319588,0.012463102656608724,0.10619852622453403,0.21984,-0.07017543859649122,0.3346153846153846,0.6944444444444444,-0.06976744186046512,-0.07635009310986965,0.10522496371552975
"""C266 - Fabricação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação""",0.2631578947368421,-0.050141125684874645,"","",2.6666666666666665,"","",0.2,"",0.2727272727272727,0.21052631578947367,"","",0.009233610341643583,-0.05555555555555555,0.0673076923076923,-0.06537805571347356,-0.17228464419475656,0.07602339181286549,-0.2138157894736842,"",1.2,0.3793103448275862,"","","","",-0.3333333333333333
"""H523 - Atividades auxiliares dos transportes aquaviários""",0.24979389942291838,0.17847252237109607,-0.038910505836575876,0.08380681818181818,0.2042907460774896,-0.045998739760554505,0.7608695652173914,0.12744671596346238,0.04804804804804805,0.0410958904109589,0.23252496433666192,0.011160714285714286,-0.005319148936170213,0.019230769230769232,0.0652644602536344,0.2118986412045538,0.20454326227452493,0.006526898734177215,0.3050556983718937,0.21867517956903432,"",-0.048582995951417005,-0.4,"","",0.5544041450777202,2.5,-0.2231404958677686
"""O841 - Administração do estado e da política econômica e social""",0.22568941292715122,0.2561768675241772,0.7447842323053189,0.4803029469292607,0.35193510322926375,0.3007004844820173,0.18956425566651963,0.4586054993839595,0.059067144451624275,0.5902703654960155,0.15629619057065236,0.36714418120619846,0.21898763009426359,0.13732617973035482,0.0339896320130749,0.40963851271044843,0.1764763628677697,0.08324392913741743,0.11321524470752296,0.08242029821237334,0.2264023366527909,0.14954633830200909,1.1877593085459597,0.21590983019972676,0.3631357373703011,0.18391623555651931,0.14165423470869168,0.06421932869022384
"""D352 - Produção e distribuição de combustíveis gasosos por redes urbanas""",0.22468354430379747,0.11025921869295363,"",0.0728476821192053,0.4074074074074074,0.25,-0.5,-0.07368421052631578,-0.014285714285714285,-0.125,-0.07262569832402235,0.015364916773367477,0.01639344262295082,0.1640625,0.5625,0.06167400881057269,0.14731585518102372,0.12413793103448276,0.033783783783783786,0.07581227436823104,-0.3157894736842105,-0.4,-0.6666666666666666,"","",1,"",0.19540229885057472
"""J612 - Telecomunicações sem fio""",0.2174757281553398,0.2728445818203643,-0.27461139896373055,0.008,0.1157684630738523,0.15503875968992248,0.020833333333333332,0.1907514450867052,-0.024242424242424242,0.013888888888888888,0.15477792732166892,-0.0794392523364486,0.03333333333333333,0.04308797127468582,0.25054945054945055,-0.004521963824289405,0.545515846257586,-0.07571560480147738,-0.05660377358490566,-0.06736965436438196,-0.059895833333333336,-0.10300429184549356,-0.02127659574468085,0.07792207792207792,0.058823529411764705,"",0.07407407407407407,0.01818181818181818
"""C131 - Preparação e fiação de fibras têxteis""",0.21689606074988135,0.02371590682858849,"",0.4838709677419355,0.015459723352318959,1,-0.16666666666666666,0.06683245259558596,-0.07191780821917808,-0.07334766254701773,0.07650862068965517,-0.08,-0.025,-0.19186785260482847,0.04794520547945205,0.1724137931034483,-0.025602550876863923,0.0634727626459144,0.06901756311745334,-0.18955732122587968,0.39782823297137215,0.25874125874125875,0.2692307692307692,"","","",0.8,0.22911694510739858
"""L682 - Atividades imobiliárias por contrato ou comissão""",0.2100779409099148,0.040881414902870394,0.007874015748031496,-0.21036585365853658,0.03345454545454545,-0.08021712907117008,0.09741379310344828,0.06497589603856634,0.09686221009549795,0.36363636363636365,-0.014816810344827586,0.16844634276561665,-0.002364066193853428,0.06200667263406298,0.19657779546358933,0.0021249468763280916,0.017265804852133877,0.07094365241004752,0.0762636712976648,-0.032393186260821,0.041353383458646614,0.07953249714937287,0.11296162201303403,0.10344827586206896,-0.26066350710900477,-0.19090909090909092,0.06097560975609756,-0.07607192254495158
